6.51619, 0.169784, -0.0286423, 0.0565628, 0.0615562, 0.308115, 0.0387489, 0.104, -0.175307, 0.382211, 0.343964, 0.172178, -0.000948616, 
7.5224, 0.152127, -0.0631247, 0.285266, 0.531734, 0.536534, 0.918761, 0.201336, 0.00893969, -0.146927, 0.324303, 0.00765047, -0.0014022, 
7.47534, 0.0536889, 0.202941, 0.0424509, 0.428127, 0.5565, 0.236655, -0.0581392, 0.640395, 0.422412, 0.208284, 0.0420836, -0.000382812, 
6.66441, 0.0476102, 0.140476, 0.143663, -0.0698087, 0.477879, -0.264619, 0.397634, 0.197266, 0.613118, 0.0883192, 0.233841, -0.000536094, 
9.95347, 0.795975, 1.07084, 1.28956, 0.59318, 0.551816, -0.0415854, 0.401681, 0.256704, 0.0522292, -0.138982, 0.136046, -0.000491507, 
9.83996, 0.814271, 0.685416, 1.33935, 1.20877, 0.347896, 0.0588757, 0.186923, -0.186211, 0.447123, 0.230189, 0.0328721, -0.000405698, 
10.0346, 0.88237, 0.919769, 1.28669, 0.766484, 1.03458, 0.208264, 0.152102, 0.00772389, 0.435367, 0.134407, 0.0566088, -0.000266984, 
29.8111, 2.13151, 1.67931, 0.537484, -0.439675, 0.644609, 0.981728, 0.819768, 0.549249, -0.159872, -0.293764, -0.101743, 0.000410295, 
40.7151, 2.64054, 1.78899, 0.904837, 1.20568, 1.95235, 2.12229, 2.25424, 1.66344, 0.218026, -0.389265, -0.18809, 8.88339e-005, 
41.5348, 2.33306, -0.16887, -0.413831, 2.35853, 2.24769, 0.903651, 1.95977, 1.98133, 0.0223022, -0.432058, -0.200182, -0.000500463, 
42.3778, 2.82094, 0.286501, -0.70337, 2.59197, 2.70445, 0.722333, 1.89583, 2.16035, 0.0715009, -0.452208, -0.29829, -0.000534836, 
41.8657, 2.95492, 0.350684, -0.601461, 2.02935, 2.6332, 1.3212, 1.94943, 1.93193, -0.0908926, -0.42504, -0.182887, -0.000676181, 
41.7047, 2.27278, 1.14506, 0.20538, 0.976005, 2.27777, 2.71206, 2.18374, 1.05475, 0.0701973, -0.200002, -0.163521, -0.000267386, 
41.422, 2.08913, 1.37311, 0.398584, 0.515408, 1.6715, 2.59987, 2.3738, 1.2031, 0.134173, -0.217897, -0.113373, -0.000218101, 
40.2803, 2.10513, 1.66834, 0.683422, 0.481646, 1.49064, 2.53267, 2.39349, 1.15949, 0.0234825, -0.268102, -0.0553363, -0.000321664, 
38.5198, 2.33994, 1.89865, 0.848241, 0.658001, 1.59163, 2.55598, 2.45837, 1.35896, 0.288284, -0.132933, -0.102513, -0.00018092, 
32.6705, 1.73501, 1.29401, 0.887175, 1.1946, 2.00546, 2.5016, 1.97059, 0.768921, -0.150124, -0.270988, 0.0513076, -0.00089272, 
19.2879, 1.70124, 0.991023, 1.24161, 0.969083, 2.60734, 2.49516, 1.93616, 0.922987, 0.42364, 0.0317274, 0.186914, -0.0010172, 
12.8071, 1.29957, -0.00234941, -0.717477, 0.172927, 2.56727, 2.39985, 0.42261, 0.210432, 0.297599, 0.220367, -0.0860268, 0.000203493, 
11.0269, 1.09076, 0.970671, 0.387484, -0.0340132, 0.50487, 0.767628, 1.29437, 0.58088, -0.172469, -0.334982, 0.054264, -0.000516622, 
11.3672, 1.0637, 1.11744, 0.926748, 0.404709, 0.792009, 1.08057, 1.14009, 0.626106, -0.157298, -0.100733, -0.0588691, -0.000287858, 
38.3185, 3.26453, -0.260384, -0.752712, -0.411113, 0.889241, 2.31396, 0.686521, 0.067682, 0.591768, 0.0836649, -0.0214039, 0.000223056, 
37.0935, 2.83943, 0.550258, 0.0532762, -0.481205, -0.16384, 2.4795, 0.619127, -0.664946, 0.701203, -0.224697, -0.0548136, -0.000797132, 
17.7416, 2.11526, 1.95938, 0.974286, 1.31539, 0.939806, 0.637109, 0.787401, 0.341994, 0.472535, 0.082334, 0.000354196, 0.000256105, 
10.9445, 1.09314, 0.939344, 0.757785, 0.465491, 0.59724, 0.437676, -0.125892, 0.492014, 0.229421, 0.0223295, 0.0958497, 4.70616e-005, 
10.6751, 1.02677, 0.688667, 1.75214, 0.288666, 0.080454, 0.215749, 0.257188, 0.460309, -0.0464246, -0.0407356, 0.108693, -0.000145235, 
31.4371, 1.14345, -0.0207356, -1.08413, -1.96993, -2.25024, -1.85122, -1.03425, -0.24903, 0.198388, 0.345218, 0.241212, -0.000445548, 
7.47534, 0.128611, 0.16701, 0.273938, 0.0395848, -0.244232, 0.556477, 0.401454, 0.48163, 0.241517, 0.267747, 0.0651552, -0.000755357, 
7.1107, 0.026177, 0.23996, -0.00722803, -0.138777, 0.843038, 0.32628, 0.0154275, 0.595264, 0.394885, 0.213067, -0.0163514, -0.000666586, 
7.16704, 0.0232536, 0.228046, 0.40526, 0.319356, -0.45737, 0.947875, 0.496986, 0.257352, 0.315723, 0.29839, 0.0574728, -0.000588838, 
7.05272, -0.0630927, 0.595591, -0.196064, 0.371217, 0.37944, 0.0470222, 0.282233, 0.288928, 0.3335, 0.387956, 0.19724, -0.000410775, 
7.16704, -0.00556324, 0.333552, 0.152386, 0.343631, 0.497489, -0.180035, 0.670177, 0.233969, 0.657499, 0.332566, 0.0522442, 0.000229992, 
6.66441, 0.219182, 0.427276, 0.480484, -0.0368291, 0.211866, -0.161427, 0.551479, -0.0386523, -0.0801319, 0.458005, 0.113402, -0.000813715, 
7.16704, 0.150189, 0.0668325, -0.129881, 0.29164, 0.367362, 0.734342, 0.090233, 0.00645329, 0.18146, 0.237546, 0.149273, -0.00130727, 
7.65728, 0.0767514, -0.0486386, 0.248027, 0.597816, 0.550335, 0.391236, -0.0166362, 0.239629, 0.0856511, 0.45765, 0.00860032, -0.00102148, 
6.86797, 0.0772942, 0.157811, 0.218743, 0.245701, 0.529368, 0.118324, 0.327263, 0.488683, 0.556507, -0.0318245, 0.0442456, -0.000215235, 
31.9956, 1.66823, 1.31924, 1.19288, 0.905754, 0.929319, 0.688174, 0.557906, 0.289337, 0.148399, 0.00872113, 0.00184904, 0.000344599, 
38.8685, 2.45501, 2.00742, 0.915, 0.750829, 1.59569, 2.34883, 2.30056, 1.42862, 0.260075, -0.320244, -0.280149, 0.000525564, 
39.7488, 2.08258, 1.56568, 1.08339, 1.27784, 1.59759, 1.90906, 2.18329, 1.59968, 0.240434, -0.458522, -0.229642, 0.000119647, 
40.7521, 2.52224, 1.29867, 0.622113, 1.6221, 1.9772, 1.54113, 1.91983, 1.92051, 0.30185, -0.733252, -0.265676, -4.56982e-005, 
41.8504, 2.60634, 0.326399, -0.00845446, 2.26978, 1.79932, 0.559882, 2.15286, 2.35868, -0.0283831, -0.737552, -0.25184, -0.000589271, 
41.7109, 2.41053, 0.353424, -0.120821, 1.96342, 2.04022, 0.999224, 1.9001, 1.98701, 0.0159191, -0.692859, -0.194216, -0.0007173, 
41.1887, 2.75854, 0.308559, -0.249686, 2.25382, 2.4427, 1.04015, 1.80866, 2.11446, 0.143351, -0.655698, -0.203104, -0.00100993, 
40.7502, 1.95894, 0.339886, 0.396209, 2.1769, 2.19771, 1.43111, 1.94954, 1.91924, 0.242269, -0.654329, -0.111373, -0.00115117, 
39.9757, 1.81624, 1.00691, 0.631384, 1.52159, 2.38536, 2.30258, 1.79518, 1.08559, 0.17132, -0.244345, -0.0393593, -0.00070022, 
39.8001, 2.02688, 1.6676, 0.924818, 0.828533, 1.52755, 2.25743, 2.183, 1.22005, 0.135104, -0.216698, 0.0163483, -0.000335559, 
39.1747, 2.08387, 1.849, 0.930515, 0.518346, 1.322, 2.4404, 2.44746, 1.18563, -0.0729839, -0.331116, 0.000394739, -0.000336186, 
36.2726, 2.25817, 1.51925, 0.534312, 0.597399, 2.00909, 2.90191, 2.56761, 1.4849, 0.308652, -0.138644, -0.119677, -0.000402696, 
19.0471, 1.49119, 1.44258, 1.36801, 1.25156, 1.79326, 1.61159, 2.28402, 1.11157, 0.556567, 0.283127, 0.0923479, -0.00051118, 
14.2586, 1.40078, 0.862985, 0.580671, 1.10714, 1.93198, 1.2485, 0.741724, 0.542229, -0.0536479, 0.224036, 0.236146, -0.000277446, 
11.1894, 1.13623, 0.368942, -0.0314557, -0.0309502, 1.7793, 0.989024, 0.711828, -0.286333, -0.0691832, 0.122343, 0.105796, -0.000463667, 
11.3398, 1.09888, 0.825904, 0.814152, 0.883675, 0.227021, 0.653726, 0.79159, 0.233366, -0.0157182, -0.0549698, 0.0857044, -0.000392113, 
11.2335, 1.18506, 0.898856, 0.605276, 0.154767, 0.259895, 0.44734, 0.342226, 0.153604, 0.233751, 0.180555, 0.00659949, -0.000473705, 
11.2042, 1.04632, 0.707894, 0.90458, 0.313078, 0.306813, 0.356146, 0.890908, -0.13566, 0.0249078, 0.0078695, 0.179786, -0.000269571, 
39.834, 2.11028, 0.0998784, 1.12878, 0.139213, 1.90174, -0.430421, 0.342481, 0.958183, 0.274627, 0.337434, -0.272515, 0.00115216, 
35.2729, 1.81984, 0.147938, 1.14861, 0.109764, 0.684781, -0.734002, 2.06824, 0.764528, 0.670466, 0.421812, 0.0368465, -0.000338483, 
31.4381, 1.15174, -0.00717972, -1.07118, -1.95192, -2.23967, -1.84147, -1.02474, -0.258496, 0.198314, 0.341491, 0.238754, -0.000451367, 
7.32712, 0.159135, 0.0424404, 0.224657, 0.137204, 0.176193, 0.161895, 0.481739, 0.423755, 0.336149, 0.341874, 0.0432095, -0.000285934, 
7.1107, -0.0393581, 0.361313, 0.14381, 0.119189, 0.390683, 0.35873, 0.247516, 0.666688, 0.0601547, 0.169788, 0.0786585, -0.000787975, 
7.22184, 0.0292072, 0.3219, 0.374706, 0.317651, -0.261757, 0.701596, 0.662748, 0.0795068, 0.309533, 0.379876, -0.0429708, -0.000814968, 
7.16704, -0.0563022, 0.368054, -0.245335, 0.0877109, 0.538668, -0.0741886, 0.255219, 0.48324, 0.57594, 0.441969, 0.225617, -0.000184144, 
6.86797, -0.0217785, 0.438775, 0.198825, 0.28347, 0.655342, -0.0736715, 0.886179, 0.157283, 0.374512, 0.325277, 0.0388881, 0.000449905, 
6.93147, 0.271371, 0.21526, 0.24524, 0.175451, 0.221303, -0.000855998, 0.259437, -0.273138, 0.220064, 0.460898, 0.15866, -0.000881833, 
7.27517, 0.146912, 0.0287513, 0.260212, 0.395231, 0.36089, 0.858704, 0.374487, 0.109307, -0.165807, 0.163532, 0.0571346, -0.00124895, 
7.56838, 0.0572629, 0.102247, 0.0678916, 0.383323, 0.527077, 0.372857, -0.188143, 0.461344, 0.400309, 0.346761, -0.000496964, -0.000751778, 
6.80239, 0.107089, 0.0368912, 0.306139, 0.0901122, 0.628847, -0.109816, 0.197274, 0.121852, 0.605433, 0.0761435, 0.169956, -0.000223184, 
40.1596, 2.00992, 1.41572, 0.72914, 0.70544, 1.46617, 2.01825, 1.90735, 1.01944, 0.0693541, -0.371479, -0.230206, 0.000208273, 
41.3047, 2.03633, 1.41661, 0.639722, 0.75393, 1.49403, 2.09844, 2.09365, 1.2848, 0.176108, -0.354441, -0.243498, 0.000205164, 
39.4776, 2.74661, 1.9136, 0.447233, 0.266807, 1.69177, 2.56204, 2.29058, 1.27353, 0.118747, -0.237555, -0.210113, 0.000288839, 
30.6587, 2.28975, 0.526347, 0.41903, 1.45232, 1.27881, 1.35044, 2.47945, 1.68113, 0.0542543, -0.514263, -0.123594, -0.000225451, 
38.4671, 4.11835, 0.100044, -0.196376, 0.741347, 3.15553, 2.0508, 2.17408, 2.53485, -0.567782, -0.641933, -0.0684977, -0.000444954, 
39.7752, 2.14397, 1.71727, 0.869157, 0.791116, 1.57736, 2.29092, 2.12047, 1.06321, -0.00639496, -0.324329, -0.105735, -6.33259e-005, 
39.8987, 2.02478, 1.61395, 0.757275, 0.584245, 1.3907, 2.29035, 2.22732, 1.13077, 0.0468411, -0.27132, -0.0832676, -9.73755e-005, 
40.7739, 2.17637, 1.54338, 0.573744, 0.605693, 1.71551, 2.69077, 2.4732, 1.27545, 0.167481, -0.233536, -0.1711, -0.000166206, 
39.6796, 2.78481, 1.38126, -0.10238, 0.121398, 1.87464, 3.23779, 2.77802, 1.16921, 0.0589372, -0.0284953, -0.135757, -0.000141786, 
39.1944, 2.22784, 0.795568, -0.666214, -0.214029, 1.79889, 3.3122, 3.02254, 1.3777, 0.110659, -0.114704, -0.0607459, -0.00020988, 
35.5209, 1.9405, 0.60131, -0.57212, -0.0825246, 1.9029, 3.14549, 2.72725, 1.30914, 0.124891, -0.0985778, 0.0323828, -0.000217753, 
26.2186, 1.77505, 0.766001, 0.465264, 1.29591, 1.85047, 1.77525, 2.24996, 1.53329, 0.182024, -0.259061, 0.097686, -0.000646187, 
20.4309, 1.31984, 0.899697, 1.40253, -0.000267454, 2.99867, 1.74413, 1.34842, 1.71637, 1.18965, -0.0463431, -0.059954, -0.000297345, 
13.5576, 1.38239, 0.915266, 0.123312, 0.00304724, 0.971265, 1.15659, 1.65382, 0.579888, 0.298921, -0.0443615, -0.188735, -0.00046509, 
12.5192, 1.17442, 0.766216, 0.665754, -0.0415061, 0.429369, 0.642341, 1.65173, 0.742115, -0.396915, -0.447098, -0.129849, -0.000214364, 
12.6307, 1.27, 1.04365, 0.804448, 0.729364, 0.819731, 0.211037, 0.594468, 0.68592, -0.580986, -0.120605, 0.0140746, -0.000196571, 
39.9419, 3.66877, -1.18863, 1.56677, -0.882163, 0.43672, 2.13289, 0.436577, -0.106224, 0.670858, 0.116016, -0.171448, 0.000280246, 
35.3212, 4.7117, 1.21627, 0.710902, -0.47844, 2.16811, 1.43366, 0.901155, 0.764299, 0.0112682, 0.0255556, -0.0649135, 0.000724363, 
13.6617, 1.20886, 1.07045, 1.31773, 0.627146, 0.927437, 0.00899086, 0.518939, -0.177864, 0.177951, -0.218961, -0.0932161, 0.000485567, 
11.9628, 1.27113, 0.919091, 1.01802, 0.354954, 0.548395, -0.258881, 0.175084, -0.165108, 0.022855, 0.201092, -0.120701, 0.000189742, 
31.4372, 1.14516, -0.0188008, -1.08255, -1.97085, -2.25144, -1.85528, -1.02591, -0.26087, 0.200141, 0.344766, 0.241572, -0.000444778, 
7.27517, 0.126791, 0.15697, 0.247193, 0.161082, 0.343928, 0.192159, 0.175213, 0.470564, 0.253718, 0.36855, 0.054894, -8.93814e-005, 
7.05272, -0.0330401, 0.323352, 0.200562, 0.167338, 0.0596702, 0.417418, 0.33125, 0.585503, 0.205204, 0.0235195, 0.0850113, -0.000889696, 
7.32712, 0.0399898, 0.231459, 0.191251, 0.211369, -0.00327746, 0.806354, 0.537404, 0.118544, 0.252071, 0.430957, 0.0187598, -0.000873232, 
7.05272, -0.0695384, 0.618809, -0.137942, 0.317531, 0.381745, -0.264055, 0.408739, 0.383904, 0.764577, 0.443959, 0.122622, 6.34089e-005, 
7.1107, 0.110547, 0.514001, 0.393797, 0.196275, 0.331424, -0.11518, 0.818355, 0.0217492, 0.0101366, 0.43836, 0.0936916, -0.00031, 
6.43775, 0.175234, -0.0341976, 0.0568543, 0.0602497, 0.317967, 0.0346887, 0.106432, -0.187887, 0.39534, 0.354169, 0.177036, -0.000980209, 
7.56838, 0.149019, -0.0581147, 0.278649, 0.521335, 0.527014, 0.902989, 0.202941, 0.0124245, -0.138276, 0.318337, 0.00968557, -0.00137366, 
7.37776, 0.0174661, 0.211685, 0.0658639, 0.335746, 0.454948, 0.266481, -0.0352643, 0.689359, 0.474346, 0.230132, 0.0458017, -0.000411305, 
6.73459, 0.0467152, 0.140025, 0.141121, -0.061322, 0.462658, -0.24901, 0.388582, 0.193893, 0.595001, 0.0882761, 0.226606, -0.000524419, 
32.3559, 1.80283, 1.83011, 1.80463, 1.49762, 1.51943, 0.954193, 0.465754, 0.664199, 0.288736, 0.172083, 0.00775003, 0.000156079, 
36.2449, 2.35638, 1.87671, 1.67391, 1.40633, 2.80809, 2.61787, 1.88162, 1.36625, -0.0429494, -0.294348, -0.0577846, -0.000302393, 
30.3313, 2.65817, 0.698474, 0.860512, 1.44105, 1.75427, 1.70541, 2.15929, 2.03715, -0.248576, -0.573532, -0.022551, -0.000774702, 
30.9579, 2.34482, 0.867884, 0.664682, 1.09216, 1.95045, 1.94763, 1.86678, 1.62885, -0.242318, -0.522249, -0.0287031, -0.000570032, 
35.949, 2.83206, 1.25717, 0.128522, 0.308921, 2.12307, 2.86057, 2.01878, 1.09102, -0.384038, -0.252236, -0.108522, -0.000178393, 
39.156, 2.13957, 1.05779, 0.259077, 1.00117, 2.11708, 2.61338, 2.08374, 0.861319, -0.0823558, -0.324378, -0.124096, -0.000337609, 
37.2216, 2.22903, 0.72654, 0.117451, 1.29431, 1.79858, 1.56626, 2.03144, 1.76045, 0.115173, -0.69435, -0.144698, -0.000414926, 
36.6476, 2.10172, 0.573755, 0.258523, 1.79777, 2.05101, 1.34622, 1.88096, 1.9702, 0.192307, -0.78348, -0.108281, -0.000928507, 
35.666, 1.71061, 0.98458, 1.19539, 1.75807, 1.82975, 1.85244, 2.10485, 1.37448, -0.107224, -0.457254, 0.0136736, -0.000712687, 
29.9791, 2.40339, 1.0464, 0.234243, 1.20845, 2.18251, 2.15428, 2.16586, 1.39454, 0.104264, -0.306351, 0.0158617, -0.000802948, 
29.1408, 1.98006, 1.1352, 0.782936, 1.36464, 1.76858, 1.94683, 2.05524, 1.30188, 0.158744, -0.237989, 0.0374517, -0.00055948, 
25.3784, 1.78716, 1.01006, 1.66266, 1.63882, 0.722111, 0.936939, 1.41974, 1.25855, 0.528069, 0.0241593, 0.0119356, -0.00015425, 
18.4426, 1.55089, 1.43533, 1.29726, 1.3142, 1.46085, 1.30161, 1.09981, 0.237177, 0.469854, 0.306375, 0.199624, -0.000304364, 
13.8075, 1.53375, 0.670342, 0.916285, 0.24288, 0.48715, 0.70307, 1.44279, 0.085338, -0.0160052, -0.0388729, 0.091699, -0.000240581, 
12.84, 1.31687, 0.739592, 0.432528, 0.283483, 0.46999, 0.923266, 0.805704, -0.228262, -0.216712, -0.160041, 0.0542246, -0.000361265, 
12.6487, 1.22279, 0.602366, 0.772766, 0.215883, 0.994083, 0.522847, 0.822776, -0.158822, -0.461331, -0.275336, 0.0637031, -0.000234631, 
13.1668, 1.2949, 1.05993, 0.7223, 0.389223, 0.632105, 0.279993, 0.720321, -0.52915, -0.235523, 0.00230171, 0.16598, 8.73021e-005, 
40.3713, 2.04482, -0.715634, 0.241455, -0.544448, 1.65751, -0.321371, 1.03302, 0.22631, 0.460963, -0.170579, -0.10324, -4.87866e-005, 
30.2046, 2.23104, 0.339369, 0.329501, -0.33741, -1.11517, 0.552507, 0.757383, 0.379932, 0.310954, -0.0281787, -0.0397625, 0.000985375, 
13.5255, 1.4262, 0.741039, 0.764481, -0.213558, 0.413653, 0.379806, 0.290829, 0.217065, 0.180798, 0.143997, -0.0683319, 0.000915071, 
31.4372, 1.14487, -0.0201496, -1.08358, -1.96682, -2.2533, -1.84781, -1.03358, -0.252854, 0.19884, 0.343868, 0.241176, -0.000444492, 
7.1107, 0.04846, 0.414904, 0.478322, 0.143503, -0.36694, 0.403588, 0.32142, 0.38296, 0.152726, 0.191818, 0.0753824, -0.000590907, 
7.27517, -0.0554072, 0.444843, -0.0473797, 0.466297, 0.0970011, 0.64098, 0.69566, 0.0528572, 0.361876, 0.354728, 0.0925125, -0.00063051, 
7.05272, -0.0304397, 0.4129, 0.0791623, 0.112271, 0.625686, -0.264017, 0.38124, 0.304314, 0.623569, 0.369562, 0.0804268, 0.000147916, 
6.59167, 0.166275, 0.339135, 0.430524, 0.375167, 0.166254, -0.0681154, 0.690766, -0.0911463, -0.0749294, 0.490141, 0.118629, -0.000606906, 
7.05272, 0.190286, 0.113076, 0.0743638, 0.097203, 0.267036, 0.269206, 0.106736, -0.0719539, 0.213568, 0.199871, 0.197376, -0.00102201, 
7.5224, 0.128318, -0.0627536, 0.229345, 0.656457, 0.423102, 0.529526, 0.273185, 0.100972, -0.0269698, 0.411376, -0.0119233, -0.0012723, 
7.27517, 0.0661819, 0.112344, -0.0408559, 0.21892, 0.659328, 0.377444, -0.147089, 0.630738, 0.739835, 0.164378, 0.0600197, -0.000119517, 
7.47534, 0.33566, 0.532903, 0.352743, 0.525171, 0.722633, -0.267393, 0.639775, 0.12258, 0.0930379, 0.00668223, 0.124631, -0.000320262, 
9.59158, 0.87526, 0.891514, 0.917195, 0.435158, 0.52875, 0.746347, 0.593111, 0.305059, 0.405765, 0.116175, -0.0703872, -0.000388807, 
9.96721, 0.909909, 0.915012, 0.484524, 0.75961, 0.418218, 0.206399, 0.762769, 0.143129, 0.277081, 0.0542711, 0.0438944, -0.000543647, 
22.8399, 2.41509, 0.099524, 1.4587, 2.56968, 1.20058, 1.00084, 2.66089, 1.6905, 0.370434, -0.491878, -0.153155, -0.000555664, 
36.9881, 2.25408, 0.54289, 0.548053, 2.11468, 1.05377, 0.0307188, 2.06101, 2.33613, 0.0898634, -0.699316, -0.235503, -0.000261228, 
41.7914, 3.14005, 0.406754, -0.590913, 2.12849, 2.40956, 0.847988, 1.73664, 2.05069, 0.00572394, -0.463416, -0.266953, -0.000208841, 
42.2825, 2.55501, 1.99344, 0.687276, 0.6098, 1.43953, 1.99019, 1.87193, 1.04186, 0.0421966, -0.320545, -0.16953, 0.000387593, 
42.6488, 2.30464, 1.82109, 0.863047, 0.816689, 1.53478, 2.08076, 1.90061, 1.02043, 0.107398, -0.253103, -0.166668, 0.00029151, 
41.9418, 2.29283, 0.869487, 0.421175, 1.86817, 2.06398, 1.1832, 1.60073, 1.79093, 0.344612, -0.54954, -0.22672, -0.00025097, 
40.9083, 2.27463, 0.553295, 0.274555, 1.92916, 1.87279, 1.00081, 1.67541, 1.86387, 0.333181, -0.547357, -0.16768, -0.000508926, 
40.2359, 3.47677, -0.294528, -0.554429, 2.5301, 2.4989, 0.995656, 1.9878, 2.44619, 0.249268, -0.597544, -0.17174, -0.000962649, 
37.6076, 2.94145, 0.297984, -0.94565, 1.82992, 2.65674, 1.20648, 2.04244, 2.23984, 0.0708408, -0.489983, -0.162667, -0.00114926, 
32.4488, 2.06863, 0.459188, -0.197464, 0.754642, 2.13037, 2.71374, 2.41718, 1.67803, 0.463644, -0.151182, -0.0273429, -0.000442946, 
16.4585, 1.58734, 1.26266, 1.15568, 0.861311, 1.76623, 1.81203, 2.47259, 0.932996, 0.395775, -0.219632, 0.0429644, -0.000561368, 
12.3392, 1.30605, 1.22254, 0.707908, 0.49457, 0.658917, 0.93702, 2.31732, 0.491023, -0.0518103, -0.185447, -0.0731462, -0.000137294, 
11.5366, 1.0408, 1.11784, 0.213259, 0.535675, 0.886345, 1.06849, 1.65762, 1.03154, -0.100211, -0.352989, -0.0882094, -0.000523254, 
11.2042, 1.10555, 1.14854, 1.11831, 0.418605, 0.669326, 1.35766, 0.643825, 0.0817881, 0.266113, 0.0735023, 0.046223, -0.00048815, 
13.6553, 1.2667, 1.11033, 1.37985, 1.41866, 1.17373, -0.0332953, 0.690771, -0.164175, -0.0607769, 0.201791, -0.148447, -0.000279345, 
40.0199, 1.47486, -0.158983, 1.35182, 1.8032, 2.00106, 0.0382337, -0.187863, 0.267943, 0.36808, -0.130075, -0.12309, 4.1774e-005, 
27.4348, 1.76777, 0.566808, 0.134732, 0.657482, 0.567064, -0.00515194, 1.13393, 0.131831, -0.28611, -0.376833, -0.241871, -6.75099e-005, 
12.1229, 1.11478, 1.05358, 1.24902, 1.65226, 1.17584, 0.291117, 0.859977, 0.518158, -0.185699, 0.493519, -0.0480874, 0.000363087, 
10.0869, 1.002, 0.690115, 1.11248, 1.44315, 0.69231, -0.0540174, 0.399614, 0.0517713, 0.310971, 0.423984, -0.0408933, -7.82666e-005, 
31.4371, 1.14341, -0.0208291, -1.08781, -1.97105, -2.25196, -1.84973, -1.0293, -0.251159, 0.195625, 0.34435, 0.242052, -0.000445832, 
6.93147, -0.0617357, 0.621106, -0.229591, 0.373921, 0.354265, 0.0757864, 0.461322, 0.337262, 0.502487, 0.304036, 0.140186, -0.000451778, 
7.16704, 0.00751609, 0.38263, 0.052065, 0.0978167, 0.596146, -0.28401, 0.372016, 0.243552, 0.552365, 0.422964, 0.119041, 0.000170065, 
6.66441, 0.162109, 0.341337, 0.49688, 0.419161, 0.23175, -0.199918, 0.512885, -0.0031532, -0.19177, 0.251948, 0.131928, -0.000975489, 
7.05272, 0.190332, 0.0936335, 0.0202903, 0.0488003, 0.208476, 0.412899, 0.236485, 0.0435108, 0.327889, 0.194542, 0.143448, -0.00102189, 
7.56838, 0.120368, -0.0636422, 0.282426, 0.783875, 0.594865, 0.676914, 0.117249, 0.108449, -0.139038, 0.394727, -0.00752565, -0.00107247, 
6.99302, 0.0543198, 0.157106, -0.00517048, 0.194043, 0.482587, 0.29216, -0.124145, 0.775841, 0.770481, 0.0386223, 0.0826373, -0.000185604, 
8.18869, 0.491936, 0.680194, 0.903681, 0.771507, 0.643177, 0.103032, 0.591151, -0.204579, 0.127827, 0.0274568, 0.151211, -0.000310536, 
9.89752, 0.821471, 0.947074, 0.811427, 0.536463, 0.311952, 0.586123, 0.637188, 0.403398, 0.250248, -0.246783, 0.0840609, -0.000538321, 
11.7998, 1.14926, -0.315061, 0.538074, 0.663762, -0.204414, 1.00929, 1.67399, 0.427912, -0.388647, -0.0831084, 0.0612839, 3.73521e-005, 
21.3378, 1.81968, 1.09226, 1.84024, 1.8597, 0.434516, 0.692666, 1.84169, 1.46558, 0.3341, 0.00196123, -0.173829, 0.000129305, 
37.4571, 1.81264, 1.90032, 1.79515, 1.58495, 1.33499, 1.20228, 1.11349, 0.683049, 0.305384, 0.0939655, -0.0130517, 2.72989e-005, 
40.9361, 2.74811, 0.598594, 0.385152, 2.00844, 0.872509, 0.209159, 2.41454, 2.70736, 0.356534, -0.51554, -0.147877, -0.000186639, 
41.8901, 4.25078, -0.491848, -0.254202, 2.13259, 0.874229, 0.488261, 2.70192, 2.58541, 0.289566, -0.578312, -0.103091, -0.00025873, 
42.512, 2.49834, 0.923802, 0.208747, 1.42245, 1.29377, 0.811423, 2.11451, 2.34527, 0.362362, -0.566077, -0.147251, -0.000235218, 
42.3635, 2.21713, 0.618102, 0.244888, 1.5053, 1.20454, 0.778763, 2.14044, 2.24434, 0.238191, -0.623212, -0.130362, -0.000297862, 
42.0678, 2.23365, 0.275406, 0.234571, 1.76358, 1.34878, 0.950233, 2.15243, 2.01712, 0.204973, -0.557549, -0.107937, -0.00044949, 
42.0992, 2.24845, -0.182788, -0.184942, 2.16021, 1.8251, 1.00605, 2.42944, 2.29335, 0.0510258, -0.577163, -0.12216, -0.00079519, 
41.4207, 2.87895, -0.032843, -0.587339, 2.3322, 2.11736, 0.900135, 2.53683, 2.49674, -0.000621561, -0.565546, -0.109311, -0.00107636, 
40.7264, 2.96059, 0.695715, -0.318905, 1.76007, 2.03505, 1.26497, 2.542, 2.26384, -0.214075, -0.500173, -0.0511263, -0.00123878, 
38.4554, 3.54455, 1.49345, -0.19197, 0.208895, 1.71881, 2.71344, 1.52336, 0.193604, 0.202185, -0.33328, -0.124369, 0.000137375, 
30.6743, 1.92814, 1.11916, 0.280587, 0.882866, 1.83632, 1.65975, 0.536833, -0.302248, 0.0580029, 0.217932, 0.0264767, -0.000169975, 
16.5354, 1.60391, 1.01915, 1.13251, 0.63074, 1.53519, 1.96681, 2.40946, 1.39655, 0.459529, -0.187357, 0.11948, -0.000459418, 
12.314, 1.24028, 1.13057, 0.780211, 0.432038, 0.662201, 1.16579, 1.26558, 0.656359, -0.0373667, 0.0710637, -0.216462, -0.000346345, 
11.2116, 1.16327, 1.13203, 0.504841, 0.292815, 0.634835, 0.550459, 0.852282, 0.738796, -0.183067, -0.151948, -0.11391, -0.000343465, 
